
AP UTC TIME:2026-03-18-02-15-35, reset cnt:0
Jan  1 08:00:04.500 (none) syslog.info syslogd started: BusyBox v1.35.0
Jan  1 08:00:04.505 (none) kern.notice kernel: klogd started: BusyBox v1.35.0 (2026-03-13 00:09:36 CST)
Jan  1 08:00:36.419 (none) user.info process_manager[208]: [   36.419657]  send_cds_notify: cmd 0x2, Object 0x8001, Seqnum 0x0, Status 0x1, arg1 0x3, arg2 0x0
Jan  1 08:00:36.419 (none) user.info camera[213]: [00-00-36:419-849][CS][INFO]cdpSnrProbe: new HMD = 0
Jan  1 08:00:36.419 (none) user.info camera[213]: [00-00-36:419-936] [UMD][INFO  ] mem9 size:0x100, offset:0x25888.
Jan  1 08:00:36.420 (none) user.info remote_fs_mount[170]: [   36.420204]  Acquired wakelock: WakeRemoteFS
Jan  1 08:00:36.421 (none) user.info remote_fs_mount[170]: [   36.421264]  Released wakelock: WakeRemoteFS
Jan  1 08:00:36.421 (none) user.info remote_fs_mount[170]: [   36.421427]  Acquired wakelock: WakeRemoteFS
Jan  1 08:00:36.421 (none) user.info remote_fs_mount[170]: [   36.421851]  Released wakelock: WakeRemoteFS
Jan  1 08:00:36.422 (none) user.info remote_fs_mount[170]: [   36.422012]  Acquired wakelock: WakeRemoteFS
Jan  1 08:00:36.422 (none) user.info remote_fs_mount[170]: [   36.422669]  Released wakelock: WakeRemoteFS
Jan  1 08:00:36.422 (none) user.info remote_fs_mount[170]: [   36.422832]  Acquired wakelock: WakeRemoteFS
Jan  1 08:00:36.423 (none) user.info remote_fs_mount[170]: [   36.423359]  Released wakelock: WakeRemoteFS
Jan  1 08:00:36.477 (none) user.info camera[213]: [00-00-36:477-576] [UMD][INFO  ] [CF00-00-36:423-452] SNR_TASK   snrOpsProcess:128 API E: cam_id: 15, cmd_id: 196, ts:36423451720
Jan  1 08:00:36.477 (none) user.info camera[213]: [00-00-36:477-728] [UMD][ERROR ] [CF00-00-36:428-832] I2C        _dw_i2c_i._daemo_task:405 i2c tx abrt irq, base: 0x40917000, slave: 0x44, abrt source: 0x820000
Jan  1 08:00:36.477 (none) user.info camera[213]: [00-00-36:477-855] [UMD][ERROR ] [CF00-00-36:429-192] I2C        _dw_i2c_i._daemo_task:455 fatal error: SDA_STUCK: 0x40917000, ic_status: 0x6
Jan  1 08:00:36.477 (none) user.info camera[213]: [00-00-36:477-982] [UMD][ERROR ] [CF00-00-36:429-505] I2C        dw_i2c_xfer:1706 i2c 0x40917000 xfer failed, slave_addr: 0x44, notify_value: 0x2
Jan  1 08:00:36.478 (none) user.info camera[213]: [00-00-36:478-092] [UMD][ERROR ] [CF00-00-36:429-826] AW95124    aw95124_init:94 aw95124 read reg fail, reg: 0xfb
Jan  1 08:00:36.478 (none) user.info camera[213]: [00-00-36:478-195] [UMD][ERROR ] [CF00-00-36:430-049] DEVICECORE init_devices:91 device init fail
Jan  1 08:00:36.478 (none) user.info camera[213]: [00-00-36:478-317] [UMD][ERROR ] [CF00-00-36:435-376] I2C        _dw_i2c_i._daemo_task:391 base: 0x40917000, i2c SCL STUCK, ic_status: 0x23
Jan  1 08:00:36.478 (none) user.info camera[213]: [00-00-36:478-443] [UMD][ERROR ] [CF00-00-36:435-684] I2C        dw_i2c_xfer:1706 i2c 0x40917000 xfer failed, slave_addr: 0x98, notify_value: 0x4
Jan  1 08:00:36.478 (none) user.info camera[213]: [00-00-36:478-569] [UMD][ERROR ] [CF00-00-36:436-006] GW_FPGA    gw_fpga_init:84 fpga read reg fail, dev_id: 6, reg: 0x3f2e
Jan  1 08:00:36.478 (none) user.info camera[213]: [00-00-36:478-675] [UMD][ERROR ] [CF00-00-36:436-259] DEVICECORE init_devices:91 device init fail
Jan  1 08:00:36.478 (none) user.info camera[213]: [00-00-36:478-808] [UMD][ERROR ] [CF00-00-36:441-455] I2C        _dw_i2c_i._daemo_task:405 i2c tx abrt irq, base: 0x40917000, slave: 0x48, abrt source: 0x1820000
Jan  1 08:00:36.478 (none) user.info camera[213]: [00-00-36:478-931] [UMD][ERROR ] [CF00-00-36:441-819] I2C        _dw_i2c_i._daemo_task:455 fatal error: SDA_STUCK: 0x40917000, ic_status: 0x6
Jan  1 08:00:36.479 (none) user.info camera[213]: [00-00-36:479-059] [UMD][ERROR ] [CF00-00-36:442-131] I2C        dw_i2c_xfer:1706 i2c 0x40917000 xfer failed, slave_addr: 0x48, notify_value: 0x2
Jan  1 08:00:36.479 (none) user.info camera[213]: [00-00-36:479-176] [UMD][ERROR ] [CF00-00-36:442-453] GW_FPGA    gw_fpga_init:84 fpga read reg fail, dev_id: 5, reg: 0x3f2e
Jan  1 08:00:36.479 (none) user.info camera[213]: [00-00-36:479-288] [UMD][ERROR ] [CF00-00-36:442-709] DEVICECORE init_devices:91 device init fail
Jan  1 08:00:36.479 (none) user.info camera[213]: [00-00-36:479-392] [UMD][INFO  ] [CF00-00-36:442-887] DEVICECORE init_devices:99 init devices num=18
Jan  1 08:00:36.479 (none) user.info camera[213]: [00-00-36:479-500] [UMD][INFO  ] [CF00-00-36:443-076] camCore    enumerate_sensors:114 g_number_of_sensors 15
Jan  1 08:00:36.479 (none) user.info camera[213]: [00-00-36:479-612] [UMD][INFO  ] [CF00-00-36:443-288] SYNC_MGR   stop_frame_sync:178 stop sync 0x36788
Jan  1 08:00:36.479 (none) user.info camera[213]: [00-00-36:479-732] [UMD][INFO  ] [CF00-00-36:443-477] SYNC_MGR   start_frame_sync:156 start sync, is_period 1, nload 33333333
Jan  1 08:00:36.479 (none) user.info camera[213]: [00-00-36:479-836] [UMD][INFO  ] [CF00-00-36:443-736] SENSOR     snrMcuReset:1229 enter snrMcuReset
Jan  1 08:00:36.479 (none) user.info camera[213]: [00-00-36:479-979] [UMD][ERROR ] [CF00-00-36:449-034] I2C        _dw_i2c_i._daemo_task:405 i2c tx abrt irq, base: 0x40917000, slave: 0x44, abrt source: 0x820000
Jan  1 08:00:36.480 (none) user.info camera[213]: [00-00-36:480-118] [UMD][ERROR ] [CF00-00-36:449-394] I2C        _dw_i2c_i._daemo_task:455 fatal error: SDA_STUCK: 0x40917000, ic_status: 0x6
Jan  1 08:00:36.480 (none) user.info camera[213]: [00-00-36:480-249] [UMD][ERROR ] [CF00-00-36:449-707] I2C        dw_i2c_xfer:1706 i2c 0x40917000 xfer failed, slave_addr: 0x44, notify_value: 0x2
Jan  1 08:00:36.480 (none) user.info camera[213]: [00-00-36:480-369] [UMD][ERROR ] [CF00-00-36:450-028] AW95124    aw95124_chip_init:208 read i2c failed before write phy register: -1
Jan  1 08:00:36.480 (none) user.info camera[213]: [00-00-36:480-473] [UMD][ERROR ] [CF00-00-36:450-307] SENSOR     snrMcuReset:1270 snrMcuReset failed
Jan  1 08:00:36.480 (none) user.info camera[213]: [00-00-36:480-588] [UMD][ERROR ] [CF00-00-36:450-525] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.480 (none) user.info camera[213]: [00-00-36:480-710] [UMD][ERROR ] [CF00-00-36:450-784] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4814 val = 1
Jan  1 08:00:36.480 (none) user.info camera[213]: [00-00-36:480-822] [UMD][ERROR ] [CF00-00-36:451-076] SENSOR     snrProbe:394 imx611 probe failed when power up
Jan  1 08:00:36.480 (none) user.info camera[213]: [00-00-36:480-930] [UMD][INFO  ] [CF00-00-36:451-306] camCore    sensor_probe:91 probe imx611, id 0, ret 65545.
Jan  1 08:00:36.481 (none) user.info camera[213]: [00-00-36:481-048] [UMD][ERROR ] [CF00-00-36:451-555] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.481 (none) user.info camera[213]: [00-00-36:481-164] [UMD][INFO  ] [CF00-00-36:451-811] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=15, active=0, ref_cnt=0
Jan  1 08:00:36.481 (none) user.info camera[213]: [00-00-36:481-276] [UMD][ERROR ] [CF00-00-36:452-069] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.481 (none) user.info camera[213]: [00-00-36:481-392] [UMD][ERROR ] [CF00-00-36:452-303] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:15, val:1
Jan  1 08:00:36.481 (none) user.info camera[213]: [00-00-36:481-514] [UMD][ERROR ] [CF00-00-36:452-568] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x488f val = 1
Jan  1 08:00:36.481 (none) user.info camera[213]: [00-00-36:481-625] [UMD][ERROR ] [CF00-00-36:452-860] SENSOR     snrProbe:394 imx906_left probe failed when power up
Jan  1 08:00:36.481 (none) user.info camera[213]: [00-00-36:481-740] [UMD][INFO  ] [CF00-00-36:453-105] camCore    sensor_probe:91 probe imx906_left, id 1, ret 65545.
Jan  1 08:00:36.481 (none) user.info camera[213]: [00-00-36:481-855] [UMD][ERROR ] [CF00-00-36:453-368] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.481 (none) user.info camera[213]: [00-00-36:481-972] [UMD][INFO  ] [CF00-00-36:453-623] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=15, active=0, ref_cnt=0
Jan  1 08:00:36.482 (none) user.info camera[213]: [00-00-36:482-084] [UMD][ERROR ] [CF00-00-36:453-882] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.482 (none) user.info camera[213]: [00-00-36:482-200] [UMD][ERROR ] [CF00-00-36:454-116] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:15, val:1
Jan  1 08:00:36.482 (none) user.info camera[213]: [00-00-36:482-322] [UMD][ERROR ] [CF00-00-36:454-378] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x488f val = 1
Jan  1 08:00:36.482 (none) user.info camera[213]: [00-00-36:482-434] [UMD][ERROR ] [CF00-00-36:454-673] SENSOR     snrProbe:394 imx906_right probe failed when power up
Jan  1 08:00:36.482 (none) user.info camera[213]: [00-00-36:482-545] [UMD][INFO  ] [CF00-00-36:454-921] camCore    sensor_probe:91 probe imx906_right, id 2, ret 65545.
Jan  1 08:00:36.482 (none) user.info camera[213]: [00-00-36:482-665] [UMD][ERROR ] [CF00-00-36:455-186] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.482 (none) user.info camera[213]: [00-00-36:482-784] [UMD][INFO  ] [CF00-00-36:455-442] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Jan  1 08:00:36.482 (none) user.info camera[213]: [00-00-36:482-896] [UMD][ERROR ] [CF00-00-36:455-701] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.482 (none) user.info camera[213]: [00-00-36:483-012] [UMD][ERROR ] [CF00-00-36:455-935] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Jan  1 08:00:36.483 (none) user.info camera[213]: [00-00-36:483-134] [UMD][ERROR ] [CF00-00-36:456-196] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Jan  1 08:00:36.483 (none) user.info camera[213]: [00-00-36:483-244] [UMD][ERROR ] [CF00-00-36:456-488] SENSOR     snrProbe:394 og01a1b_ml probe failed when power up
Jan  1 08:00:36.483 (none) user.info camera[213]: [00-00-36:483-355] [UMD][INFO  ] [CF00-00-36:456-733] camCore    sensor_probe:91 probe og01a1b_ml, id 3, ret 65545.
Jan  1 08:00:36.483 (none) user.info camera[213]: [00-00-36:483-470] [UMD][ERROR ] [CF00-00-36:456-993] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.483 (none) user.info camera[213]: [00-00-36:483-588] [UMD][INFO  ] [CF00-00-36:457-249] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Jan  1 08:00:36.483 (none) user.info camera[213]: [00-00-36:483-700] [UMD][ERROR ] [CF00-00-36:457-507] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.483 (none) user.info camera[213]: [00-00-36:483-816] [UMD][ERROR ] [CF00-00-36:457-741] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Jan  1 08:00:36.483 (none) user.info camera[213]: [00-00-36:483-938] [UMD][ERROR ] [CF00-00-36:458-003] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Jan  1 08:00:36.484 (none) user.info camera[213]: [00-00-36:484-049] [UMD][ERROR ] [CF00-00-36:458-295] SENSOR     snrProbe:394 og01a1b_mr probe failed when power up
Jan  1 08:00:36.484 (none) user.info camera[213]: [00-00-36:484-190] [UMD][INFO  ] [CF00-00-36:458-537] camCore    sensor_probe:91 probe og01a1b_mr, id 4, ret 65545.
Jan  1 08:00:36.484 (none) user.info camera[213]: [00-00-36:484-309] [UMD][ERROR ] [CF00-00-36:458-800] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.484 (none) user.info camera[213]: [00-00-36:484-426] [UMD][INFO  ] [CF00-00-36:459-056] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Jan  1 08:00:36.484 (none) user.info camera[213]: [00-00-36:484-541] [UMD][ERROR ] [CF00-00-36:459-315] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.484 (none) user.info camera[213]: [00-00-36:484-660] [UMD][ERROR ] [CF00-00-36:459-549] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Jan  1 08:00:36.484 (none) user.info camera[213]: [00-00-36:484-782] [UMD][ERROR ] [CF00-00-36:459-810] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Jan  1 08:00:36.484 (none) user.info camera[213]: [00-00-36:484-893] [UMD][ERROR ] [CF00-00-36:460-102] SENSOR     snrProbe:394 og0ve1b_bl probe failed when power up
Jan  1 08:00:36.484 (none) user.info camera[213]: [00-00-36:485-003] [UMD][INFO  ] [CF00-00-36:460-344] camCore    sensor_probe:91 probe og0ve1b_bl, id 5, ret 65545.
Jan  1 08:00:36.485 (none) user.info camera[213]: [00-00-36:485-121] [UMD][ERROR ] [CF00-00-36:460-607] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.485 (none) user.info camera[213]: [00-00-36:485-236] [UMD][INFO  ] [CF00-00-36:460-863] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Jan  1 08:00:36.485 (none) user.info camera[213]: [00-00-36:485-349] [UMD][ERROR ] [CF00-00-36:461-122] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.485 (none) user.info camera[213]: [00-00-36:485-467] [UMD][ERROR ] [CF00-00-36:461-357] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Jan  1 08:00:36.485 (none) user.info camera[213]: [00-00-36:485-589] [UMD][ERROR ] [CF00-00-36:461-619] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Jan  1 08:00:36.485 (none) user.info camera[213]: [00-00-36:485-700] [UMD][ERROR ] [CF00-00-36:461-912] SENSOR     snrProbe:394 og0ve1b_br probe failed when power up
Jan  1 08:00:36.485 (none) user.info camera[213]: [00-00-36:485-811] [UMD][INFO  ] [CF00-00-36:462-154] camCore    sensor_probe:91 probe og0ve1b_br, id 6, ret 65545.
Jan  1 08:00:36.485 (none) user.info camera[213]: [00-00-36:485-926] [UMD][ERROR ] [CF00-00-36:462-414] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.486 (none) user.info camera[213]: [00-00-36:486-042] [UMD][INFO  ] [CF00-00-36:462-673] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Jan  1 08:00:36.486 (none) user.info camera[213]: [00-00-36:486-153] [UMD][ERROR ] [CF00-00-36:462-932] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.486 (none) user.info camera[213]: [00-00-36:486-270] [UMD][ERROR ] [CF00-00-36:463-167] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Jan  1 08:00:36.486 (none) user.info camera[213]: [00-00-36:486-394] [UMD][ERROR ] [CF00-00-36:463-429] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Jan  1 08:00:36.486 (none) user.info camera[213]: [00-00-36:486-515] [UMD][ERROR ] [CF00-00-36:463-722] SENSOR     snrProbe:394 og0ve1b_tl probe failed when power up
Jan  1 08:00:36.486 (none) user.info camera[213]: [00-00-36:486-628] [UMD][INFO  ] [CF00-00-36:463-964] camCore    sensor_probe:91 probe og0ve1b_tl, id 7, ret 65545.
Jan  1 08:00:36.486 (none) user.info camera[213]: [00-00-36:486-743] [UMD][ERROR ] [CF00-00-36:464-224] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.486 (none) user.info camera[213]: [00-00-36:486-859] [UMD][INFO  ] [CF00-00-36:464-479] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Jan  1 08:00:36.486 (none) user.info camera[213]: [00-00-36:486-972] [UMD][ERROR ] [CF00-00-36:464-741] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.487 (none) user.info camera[213]: [00-00-36:487-088] [UMD][ERROR ] [CF00-00-36:464-975] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Jan  1 08:00:36.487 (none) user.info camera[213]: [00-00-36:487-210] [UMD][ERROR ] [CF00-00-36:465-236] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Jan  1 08:00:36.487 (none) user.info camera[213]: [00-00-36:487-323] [UMD][ERROR ] [CF00-00-36:465-529] SENSOR     snrProbe:394 og0ve1b_tr probe failed when power up
Jan  1 08:00:36.487 (none) user.info camera[213]: [00-00-36:487-436] [UMD][INFO  ] [CF00-00-36:465-771] camCore    sensor_probe:91 probe og0ve1b_tr, id 8, ret 65545.
Jan  1 08:00:36.487 (none) user.info camera[213]: [00-00-36:487-551] [UMD][ERROR ] [CF00-00-36:466-031] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.487 (none) user.info camera[213]: [00-00-36:487-667] [UMD][INFO  ] [CF00-00-36:466-286] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Jan  1 08:00:36.487 (none) user.info camera[213]: [00-00-36:487-779] [UMD][ERROR ] [CF00-00-36:466-548] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.487 (none) user.info camera[213]: [00-00-36:487-896] [UMD][ERROR ] [CF00-00-36:466-782] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Jan  1 08:00:36.488 (none) user.info camera[213]: [00-00-36:488-017] [UMD][ERROR ] [CF00-00-36:467-043] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Jan  1 08:00:36.488 (none) user.info camera[213]: [00-00-36:488-143] [UMD][ERROR ] [CF00-00-36:467-336] SENSOR     snrProbe:394 ov02c1b_bl probe failed when power up
Jan  1 08:00:36.488 (none) user.info camera[213]: [00-00-36:488-258] [UMD][INFO  ] [CF00-00-36:467-578] camCore    sensor_probe:91 probe ov02c1b_bl, id 9, ret 65545.
Jan  1 08:00:36.488 (none) user.info camera[213]: [00-00-36:488-377] [UMD][ERROR ] [CF00-00-36:467-837] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.488 (none) user.info camera[213]: [00-00-36:488-493] [UMD][INFO  ] [CF00-00-36:468-093] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Jan  1 08:00:36.488 (none) user.info camera[213]: [00-00-36:488-605] [UMD][ERROR ] [CF00-00-36:468-352] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.488 (none) user.info camera[213]: [00-00-36:488-722] [UMD][ERROR ] [CF00-00-36:468-589] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Jan  1 08:00:36.488 (none) user.info camera[213]: [00-00-36:488-844] [UMD][ERROR ] [CF00-00-36:468-850] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Jan  1 08:00:36.488 (none) user.info camera[213]: [00-00-36:488-955] [UMD][ERROR ] [CF00-00-36:469-142] SENSOR     snrProbe:394 ov02c1b_br probe failed when power up
Jan  1 08:00:36.489 (none) user.info camera[213]: [00-00-36:489-067] [UMD][INFO  ] [CF00-00-36:469-385] camCore    sensor_probe:91 probe ov02c1b_br, id 10, ret 65545.
Jan  1 08:00:36.489 (none) user.info camera[213]: [00-00-36:489-184] [UMD][ERROR ] [CF00-00-36:469-647] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.489 (none) user.info camera[213]: [00-00-36:489-300] [UMD][INFO  ] [CF00-00-36:469-903] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Jan  1 08:00:36.489 (none) user.info camera[213]: [00-00-36:489-411] [UMD][ERROR ] [CF00-00-36:470-161] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.489 (none) user.info camera[213]: [00-00-36:489-528] [UMD][ERROR ] [CF00-00-36:470-396] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Jan  1 08:00:36.489 (none) user.info camera[213]: [00-00-36:489-650] [UMD][ERROR ] [CF00-00-36:470-660] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Jan  1 08:00:36.489 (none) user.info camera[213]: [00-00-36:489-760] [UMD][ERROR ] [CF00-00-36:470-952] SENSOR     snrProbe:394 ov02c1b_tl probe failed when power up
Jan  1 08:00:36.489 (none) user.info camera[213]: [00-00-36:489-873] [UMD][INFO  ] [CF00-00-36:471-194] camCore    sensor_probe:91 probe ov02c1b_tl, id 11, ret 65545.
Jan  1 08:00:36.489 (none) user.info camera[213]: [00-00-36:489-989] [UMD][ERROR ] [CF00-00-36:471-457] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Jan  1 08:00:36.490 (none) user.info camera[213]: [00-00-36:490-107] [UMD][INFO  ] [CF00-00-36:471-713] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Jan  1 08:00:36.490 (none) user.info camera[213]: [00-00-36:490-221] [UMD][ERROR ] [CF00-00-36:471-971] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Jan  1 08:00:36.490 (none) user.info camera[213]: [00-00-36:490-338] [UMD][ERROR ] [CF00-00-36:472-206] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Jan  1 08:00:36.490 (none) user.info camera[213]: [00-00-36:490-459] [UMD][ERROR ] [CF00-00-36:472-467] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Jan  1 08:00:36.490 (none) user.info camera[213]: [00-00-36:490-570] [UMD][ERROR ] [CF00-00-36:472-762] SENSOR     snrProbe:394 ov02c1b_tr probe failed when power up
Jan  1 08:00:36.490 (none) user.info camera[213]: [00-00-36:490-681] [UMD][INFO  ] [CF00-00-36:473-004] camCore    sensor_probe:91 probe ov02c1b_tr, id 12, ret 65545.
